28.129,0.0019571,1
28.13,0.0023352,1
28.131,0.0031707,1
28.132,0.0036802,1
28.133,0.003733,1
28.134,0.0038065,1
28.135,0.0043706,1
28.136,0.0050066,1
28.137,0.0051269,1
28.138,0.0057044,1
28.139,0.006172,1
28.14,0.0063015,1
28.141,0.0068671,1
28.142,0.0071176,1
28.143,0.0072446,1
28.144,0.0078445,1
28.145,0.0084052,1
28.146,0.0088237,1
28.147,0.0092326,1
28.148,0.0091229,1
28.149,0.0095332,1
28.15,0.010207,-1
28.151,0.0094757,-1
28.152,0.0090752,-1
28.153,0.0088035,-1
28.154,0.0084972,-1
28.155,0.0076428,-1
28.156,0.0071671,-1
28.157,0.0068178,-1
28.158,0.0066031,-1
28.159,0.0062654,-1
28.16,0.0059984,-1
28.161,0.0050643,-1
28.162,0.0046734,-1
28.163,0.0043862,-1
28.164,0.0039066,-1
28.165,0.0034199,-1
28.166,0.0033582,-1
28.167,0.0029724,-1
28.168,0.0024178,-1
28.169,0.0021773,-1
28.17,0.0014651,-1
28.171,0.00092747,-1
28.172,0.00052636,-1
28.173,0.00044012,-1
28.174,-0.00012963,-1
28.175,-0.00054379,-1
28.176,-0.00076495,-1
28.177,-0.0010493,-1
28.178,-0.00152,-1
28.179,-0.0018797,-1
28.18,-0.0022743,-1
28.181,-0.0031135,-1
28.182,-0.0035054,-1
28.183,-0.0040208,-1
28.184,-0.0044686,-1
28.185,-0.0045409,-1
28.186,-0.0048595,-1
28.187,-0.0049883,-1
28.188,-0.0059558,-1
28.189,-0.0062639,-1
28.19,-0.0063084,-1
28.191,-0.0066279,-1
28.192,-0.0073078,-1
28.193,-0.0075685,-1
28.194,-0.0080327,-1
28.195,-0.0081978,-1
28.196,-0.0088838,-1
28.197,-0.0090984,-1
28.198,-0.0093697,-1
28.199,-0.010003,-1
28.2,-0.0098912,1
28.201,-0.0096287,1
28.202,-0.0092504,1
28.203,-0.0090396,1
28.204,-0.0080527,1
28.205,-0.0077846,1
28.206,-0.0072467,1
28.207,-0.0066695,1
28.208,-0.006099,1
28.209,-0.0057544,1
28.21,-0.0058602,1
28.211,-0.0055391,1
28.212,-0.0044043,1
28.213,-0.0043012,1
28.214,-0.0038876,1
28.215,-0.0031523,1
28.216,-0.0028994,1
28.217,-0.0023901,1
28.218,-0.0023677,1
28.219,-0.001505,1
28.22,-0.0014831,1
28.221,-0.00082755,1
28.222,-0.00031186,1
28.223,-2.6064e-05,1
28.224,9.4229e-05,1
28.225,0.0005491,1
28.226,0.0013433,1
28.227,0.0013248,1
28.228,0.0016093,1
28.229,0.0020811,1
28.23,0.0024139,1
28.231,0.0030476,1
28.232,0.0036928,1
28.233,0.0038429,1
28.234,0.0041838,1
28.235,0.0042178,1
28.236,0.0048587,1
28.237,0.005056,1
28.238,0.0058932,1
28.239,0.0061853,1
28.24,0.0065305,1
28.241,0.0069933,1
28.242,0.0070763,1
28.243,0.0073795,1
28.244,0.0081762,1
28.245,0.0081207,1
28.246,0.0089704,1
28.247,0.0092004,1
28.248,0.0094844,1
28.249,0.010047,1
28.25,0.010332,-1
28.251,0.0094734,-1
28.252,0.0088932,-1
28.253,0.0088837,-1
28.254,0.0085005,-1
28.255,0.0075051,-1
28.256,0.0071672,-1
28.257,0.0065877,-1
28.258,0.0065497,-1
28.259,0.0064047,-1
28.26,0.0055682,-1
28.261,0.0049418,-1
28.262,0.0050797,-1
28.263,0.0046838,-1
28.264,0.0035689,-1
28.265,0.0032198,-1
28.266,0.0028264,-1
28.267,0.0030182,-1
28.268,0.0023852,-1
28.269,0.0019625,-1
28.27,0.0015268,-1
28.271,0.00066366,-1
28.272,0.0002033,-1
28.273,0.00013265,-1
28.274,-0.00060848,-1
28.275,-0.00053159,-1
28.276,-0.0011938,-1
28.277,-0.0014822,-1
28.278,-0.0016462,-1
28.279,-0.002269,-1
28.28,-0.0023339,-1
28.281,-0.0028421,-1
28.282,-0.0031283,-1
28.283,-0.0036713,-1
28.284,-0.0039752,-1
28.285,-0.0046663,-1
28.286,-0.005252,-1
28.287,-0.0050634,-1
28.288,-0.0056903,-1
28.289,-0.0057388,-1
28.29,-0.0064338,-1
28.291,-0.0070862,-1
28.292,-0.0071715,-1
28.293,-0.007228,-1
28.294,-0.0082363,-1
28.295,-0.0081024,-1
28.296,-0.0089415,-1
28.297,-0.0087317,-1
28.298,-0.0091979,-1
28.299,-0.0096675,-1
28.3,-0.010424,1
28.301,-0.0093272,1
28.302,-0.0094955,1
28.303,-0.0085513,1
28.304,-0.0084945,1
28.305,-0.0081864,1
28.306,-0.0071274,1
28.307,-0.0072433,1
28.308,-0.0067465,1
28.309,-0.0057206,1
28.31,-0.0057721,1
28.311,-0.0049067,1
28.312,-0.0046154,1
28.313,-0.0041466,1
28.314,-0.0039604,1
28.315,-0.0030942,1
28.316,-0.0030616,1
28.317,-0.0029847,1
28.318,-0.0019957,1
28.319,-0.0018113,1
28.32,-0.0015802,1
28.321,-0.00080958,1
28.322,-0.00061532,1
28.323,-0.00023073,1
28.324,-3.3216e-05,1
28.325,0.00064789,1
28.326,0.0012364,1
28.327,0.0017993,1
28.328,0.002012,1
28.329,0.0018519,1
28.33,0.0028063,1
28.331,0.0029025,1
28.332,0.0032533,1
28.333,0.0034758,1
28.334,0.003901,1
28.335,0.0043971,1
28.336,0.0048727,1
28.337,0.005217,1
28.338,0.0056846,1
28.339,0.0063831,1
28.34,0.0060985,1
28.341,0.0070451,1
28.342,0.0068598,1
28.343,0.0078269,1
28.344,0.0078707,1
28.345,0.0083145,1
28.346,0.008698,1
28.347,0.0093598,1
28.348,0.0092241,1
28.349,0.0093871,1
28.35,0.0096602,-1
28.351,0.0098462,-1
28.352,0.0090643,-1
28.353,0.0090329,-1
28.354,0.0085529,-1
28.355,0.0075498,-1
28.356,0.0073014,-1
28.357,0.007279,-1
28.358,0.0064391,-1
28.359,0.0063915,-1
28.36,0.0055794,-1
28.361,0.0054581,-1
28.362,0.0048459,-1
28.363,0.0041852,-1
28.364,0.0035637,-1
28.365,0.0031434,-1
28.366,0.0033151,-1
28.367,0.0022629,-1
28.368,0.0022269,-1
28.369,0.0020265,-1
28.37,0.0015189,-1
28.371,0.00087203,-1
28.372,0.00081303,-1
28.373,-0.00012964,-1
28.374,-7.4038e-05,-1
28.375,-0.00051649,-1
28.376,-0.0014099,-1
28.377,-0.0017559,-1
28.378,-0.0021063,-1
28.379,-0.0020011,-1
28.38,-0.0028666,-1
28.381,-0.0032773,-1
28.382,-0.0034021,-1
28.383,-0.0041758,-1
28.384,-0.0040967,-1
28.385,-0.0042263,-1
28.386,-0.0051299,-1
28.387,-0.0049712,-1
28.388,-0.0058898,-1
28.389,-0.0060949,-1
28.39,-0.0060939,-1
28.391,-0.0069613,-1
28.392,-0.0075092,-1
28.393,-0.0076067,-1
28.394,-0.0079516,-1
28.395,-0.0082827,-1
28.396,-0.0084559,-1
28.397,-0.0092307,-1
28.398,-0.0091804,-1
28.399,-0.010078,-1
28.4,-0.0096979,1
28.401,-0.0093986,1
28.402,-0.0088827,1
28.403,-0.0087056,1
28.404,-0.0086362,1
28.405,-0.0079436,1
28.406,-0.0071287,1
28.407,-0.0072822,1
28.408,-0.006242,1
28.409,-0.0057592,1
28.41,-0.0053406,1
28.411,-0.0052945,1
28.412,-0.0050078,1
28.413,-0.004434,1
28.414,-0.0041439,1
28.415,-0.0035993,1
28.416,-0.0027696,1
28.417,-0.0028113,1
28.418,-0.0023779,1
28.419,-0.0017464,1
28.42,-0.0015403,1
28.421,-0.0011589,1
28.422,-0.00048418,1
28.423,-0.00018816,1
28.424,0.00033395,1
28.425,0.00050937,1
28.426,0.00077119,1
28.427,0.0012658,1
28.428,0.0015122,1
28.429,0.002244,1
28.43,0.0027825,1
28.431,0.0032166,1
28.432,0.0030462,1
28.433,0.003905,1
28.434,0.0044619,1
28.435,0.0045924,1
28.436,0.0046801,1
28.437,0.0052835,1
28.438,0.0059402,1
28.439,0.0058606,1
28.44,0.0067922,1
28.441,0.0067947,1
28.442,0.0074305,1
28.443,0.0073534,1
28.444,0.0080305,1
28.445,0.0080675,1
28.446,0.0087102,1
28.447,0.0087164,1
28.448,0.009398,1
28.449,0.0098426,1
28.45,0.01019,-1
28.451,0.0093142,-1
28.452,0.0094943,-1
28.453,0.0084826,-1
28.454,0.008189,-1
28.455,0.0075696,-1
28.456,0.0070406,-1
28.457,0.0066443,-1
28.458,0.0068495,-1
28.459,0.0058285,-1
28.46,0.0055998,-1
28.461,0.0055312,-1
28.462,0.0044042,-1
28.463,0.0039284,-1
28.464,0.0038872,-1
28.465,0.0033372,-1
28.466,0.0027828,-1
28.467,0.0025767,-1
28.468,0.0022684,-1
28.469,0.002097,-1
28.47,0.0012544,-1
28.471,0.0011467,-1
28.472,0.0003195,-1
28.473,-4.6631e-05,-1
28.474,-0.00019903,-1
28.475,-0.00085614,-1
28.476,-0.00084802,-1
28.477,-0.0012837,-1
28.478,-0.0015205,-1
28.479,-0.0019016,-1
28.48,-0.002632,-1
28.481,-0.0032905,-1
28.482,-0.0034768,-1
28.483,-0.0039282,-1
28.484,-0.0040106,-1
28.485,-0.0045728,-1
28.486,-0.0046309,-1
28.487,-0.0051313,-1
28.488,-0.0056557,-1
28.489,-0.005928,-1
28.49,-0.0060451,-1
28.491,-0.0068151,-1
28.492,-0.007425,-1
28.493,-0.0079293,-1
28.494,-0.0076801,-1
28.495,-0.008167,-1
28.496,-0.0086985,-1
28.497,-0.0088152,-1
28.498,-0.0096444,-1
28.499,-0.0093164,-1
28.5,-0.0098952,1
28.501,-0.0092173,1
28.502,-0.0088953,1
28.503,-0.0083361,1
28.504,-0.0081725,1
28.505,-0.0081272,1
28.506,-0.0075715,1
28.507,-0.0069335,1
28.508,-0.0065123,1
28.509,-0.0056799,1
28.51,-0.0054565,1
28.511,-0.0050704,1
28.512,-0.0048965,1
28.513,-0.0046535,1
28.514,-0.0038794,1
28.515,-0.0032654,1
28.516,-0.002766,1
28.517,-0.0028404,1
28.518,-0.0021423,1
28.519,-0.0021143,1
28.52,-0.0014261,1
28.521,-0.00072387,1
28.522,-0.00017581,1
28.523,-0.00020726,1
28.524,0.00015848,1
28.525,0.0002753,1
28.526,0.00089405,1
28.527,0.0013711,1
28.528,0.0016378,1
28.529,0.0021682,1
28.53,0.0028611,1
28.531,0.0030541,1
28.532,0.0031419,1
28.533,0.0037837,1
28.534,0.0040491,1
28.535,0.0041944,1
28.536,0.0051057,1
28.537,0.005144,1
28.538,0.0057444,1
28.539,0.0056837,1
28.54,0.0060897,1
28.541,0.0066563,1
28.542,0.0067821,1
28.543,0.0075943,1
28.544,0.0075562,1
28.545,0.0084951,1
28.546,0.0085258,1
28.547,0.009302,1
28.548,0.0090832,1
28.549,0.0098261,1
28.55,0.0098626,-1
28.551,0.0096928,-1
28.552,0.0087989,-1
28.553,0.0083829,-1
28.554,0.0085924,-1
28.555,0.0080779,-1
28.556,0.0074164,-1
28.557,0.0071816,-1
28.558,0.0066409,-1
28.559,0.0064211,-1
28.56,0.0057968,-1
28.561,0.0049101,-1
28.562,0.0044659,-1
28.563,0.0046001,-1
28.564,0.00406,-1
28.565,0.0032805,-1
28.566,0.0032466,-1
28.567,0.0025566,-1
28.568,0.0021068,-1
28.569,0.0020348,-1
28.57,0.0010789,-1
28.571,0.0010405,-1
28.572,0.00018013,-1
28.573,0.00044342,-1
28.574,-0.00036658,-1
28.575,-0.0004036,-1
28.576,-0.00087503,-1
28.577,-0.0016609,-1
28.578,-0.0022193,-1
28.579,-0.0023085,-1
28.58,-0.0028087,-1
28.581,-0.0033678,-1
28.582,-0.003057,-1
28.583,-0.0034942,-1
28.584,-0.004437,-1
28.585,-0.0041638,-1
28.586,-0.004569,-1
28.587,-0.0057022,-1
28.588,-0.0054198,-1
28.589,-0.005735,-1
28.59,-0.0066695,-1
28.591,-0.0066775,-1
28.592,-0.0069736,-1
28.593,-0.0076746,-1
28.594,-0.0082532,-1
28.595,-0.0082846,-1
28.596,-0.0086328,-1
28.597,-0.0086128,-1
28.598,-0.0094902,-1
28.599,-0.010092,-1
28.6,-0.010436,1
28.601,-0.0094155,1
28.602,-0.0092492,1
28.603,-0.0083547,1
28.604,-0.0079734,1
28.605,-0.0078563,1
28.606,-0.0073401,1
28.607,-0.0071235,1
28.608,-0.0064876,1
28.609,-0.0061361,1
28.61,-0.0054326,1
28.611,-0.0051688,1
28.612,-0.0051311,1
28.613,-0.0039724,1
28.614,-0.0039577,1
28.615,-0.0037858,1
28.616,-0.0027047,1
28.617,-0.00285,1
28.618,-0.0020322,1
28.619,-0.0018606,1
28.62,-0.0017665,1
28.621,-0.0011507,1
28.622,-0.00088808,1
28.623,-0.00022037,1
28.624,-6.8411e-05,1
28.625,0.00053193,1
28.626,0.00092536,1
28.627,0.001106,1
28.628,0.0014633,1
28.629,0.0022602,1
28.63,0.0028799,1
28.631,0.0033416,1
28.632,0.0035815,1
28.633,0.004171,1
28.634,0.0043425,1
28.635,0.0046526,1
28.636,0.0049908,1
28.637,0.0055288,1
28.638,0.005734,1
28.639,0.0057557,1
28.64,0.0063669,1
28.641,0.0066862,1
28.642,0.0075138,1
28.643,0.0073214,1
28.644,0.0078438,1
28.645,0.0083984,1
28.646,0.009001,1
28.647,0.0092057,1
28.648,0.0092523,1
28.649,0.0099141,1
28.65,0.0099967,-1
28.651,0.0092059,-1
28.652,0.0092786,-1
28.653,0.0088072,-1
28.654,0.0083293,-1
28.655,0.0075136,-1
28.656,0.0074435,-1
28.657,0.0066807,-1
28.658,0.0068641,-1
28.659,0.005788,-1
28.66,0.0059909,-1
28.661,0.0053317,-1
28.662,0.0045659,-1
28.663,0.0043081,-1
28.664,0.0035974,-1
28.665,0.0032775,-1
28.666,0.0030575,-1
28.667,0.0026554,-1
28.668,0.002185,-1
28.669,0.0017764,-1
28.67,0.0014104,-1
28.671,0.0011403,-1
28.672,0.00069235,-1
28.673,-2.3973e-05,-1
28.674,-0.00023991,-1
28.675,-0.00027274,-1
28.676,-0.0012069,-1
28.677,-0.0018201,-1
28.678,-0.0016684,-1
28.679,-0.0020751,-1
28.68,-0.0027421,-1
28.681,-0.0026817,-1
28.682,-0.003544,-1
28.683,-0.0040069,-1
28.684,-0.0042593,-1
28.685,-0.0046193,-1
28.686,-0.0050893,-1
28.687,-0.0054528,-1
28.688,-0.0057237,-1
28.689,-0.0058313,-1
28.69,-0.0065489,-1
28.691,-0.0067699,-1
28.692,-0.007151,-1
28.693,-0.0077739,-1
28.694,-0.0076727,-1
28.695,-0.0079763,-1
28.696,-0.0089814,-1
28.697,-0.0086411,-1
28.698,-0.0094582,-1
28.699,-0.0094969,-1
28.7,-0.010309,1
28.701,-0.00993,1
28.702,-0.0093181,1
28.703,-0.0087434,1
28.704,-0.0079003,1
28.705,-0.0074957,1
28.706,-0.0071487,1
28.707,-0.0065829,1
28.708,-0.0066131,1
28.709,-0.0062061,1
28.71,-0.0058013,1
28.711,-0.0052822,1
28.712,-0.0046728,1
28.713,-0.0041649,1
28.714,-0.0035507,1
28.715,-0.0031545,1
28.716,-0.0031527,1
28.717,-0.0027925,1
28.718,-0.00208,1
28.719,-0.0015272,1
28.72,-0.0016384,1
28.721,-0.00067374,1
28.722,-0.00057757,1
28.723,-0.00029577,1
28.724,0.00049743,1
28.725,0.00061523,1
28.726,0.000661,1
28.727,0.0016285,1
28.728,0.00156,1
28.729,0.0019321,1
28.73,0.0027669,1
28.731,0.0031911,1
28.732,0.0034613,1
28.733,0.0034063,1
28.734,0.0043839,1
28.735,0.0041624,1
28.736,0.0050748,1
28.737,0.0055099,1
28.738,0.0057302,1
28.739,0.006338,1
28.74,0.0064116,1
28.741,0.0065865,1
28.742,0.0072651,1
28.743,0.0075118,1
28.744,0.00763,1
28.745,0.0078813,1
28.746,0.0085988,1
28.747,0.0091923,1
28.748,0.0095701,1
28.749,0.0099941,1
28.75,0.0099316,-1
28.751,0.0099438,-1
28.752,0.0092107,-1
28.753,0.0084503,-1
28.754,0.0084882,-1
28.755,0.0075449,-1
28.756,0.0070799,-1
28.757,0.0068096,-1
28.758,0.0067419,-1
28.759,0.0059505,-1
28.76,0.005866,-1
28.761,0.0053739,-1
28.762,0.004655,-1
28.763,0.0042072,-1
28.764,0.004088,-1
28.765,0.0038077,-1
28.766,0.0027116,-1
28.767,0.0027453,-1
28.768,0.0022392,-1
28.769,0.0018355,-1
28.77,0.001103,-1
28.771,0.0006292,-1
28.772,0.00089984,-1
28.773,6.4941e-05,-1
28.774,-0.00043352,-1
28.775,-0.00062535,-1
28.776,-0.0010975,-1
28.777,-0.0015581,-1
28.778,-0.0021224,-1
28.779,-0.0018469,-1
28.78,-0.0023757,-1
28.781,-0.0027543,-1
28.782,-0.0031121,-1
28.783,-0.0034719,-1
28.784,-0.0043154,-1
28.785,-0.00422,-1
28.786,-0.0051568,-1
28.787,-0.0050205,-1
28.788,-0.0053697,-1
28.789,-0.0064414,-1
28.79,-0.0061613,-1
28.791,-0.0065538,-1
28.792,-0.0074699,-1
28.793,-0.0072897,-1
28.794,-0.0082497,-1
28.795,-0.0086537,-1
28.796,-0.0085872,-1
28.797,-0.0088612,-1
28.798,-0.0096632,-1
28.799,-0.0095571,-1
28.8,-0.010032,1
28.801,-0.0092121,1
28.802,-0.009381,1
28.803,-0.0087779,1
28.804,-0.0079735,1
28.805,-0.0077248,1
28.806,-0.0075728,1
28.807,-0.0069585,1
28.808,-0.006389,1
28.809,-0.0059094,1
28.81,-0.0058344,1
28.811,-0.0049121,1
28.812,-0.0047085,1
28.813,-0.0044134,1
28.814,-0.0040184,1
28.815,-0.003519,1
28.816,-0.0029271,1
28.817,-0.0022897,1
28.818,-0.0024041,1
28.819,-0.0019164,1
28.82,-0.0016152,1
28.821,-0.00060051,1
28.822,-0.00077578,1
28.823,-0.0005142,1
28.824,-5.594e-05,1
28.825,0.00046293,1
28.826,0.00094142,1
28.827,0.0016634,1
28.828,0.0016268,1
28.829,0.0024078,1
28.83,0.0028582,1
28.831,0.0029563,1
28.832,0.0035187,1
28.833,0.0039038,1
28.834,0.0041726,1
28.835,0.0042764,1
28.836,0.0048593,1
28.837,0.0049699,1
28.838,0.0058406,1
28.839,0.0057748,1
28.84,0.0068181,1
28.841,0.0065999,1
28.842,0.0070489,1
28.843,0.0078989,1
28.844,0.0080293,1
28.845,0.0080222,1
28.846,0.0089963,1
28.847,0.008686,1
28.848,0.0096863,1
28.849,0.0098535,1
28.85,0.010282,-1
28.851,0.0092485,-1
28.852,0.0089556,-1
28.853,0.0088067,-1
28.854,0.0081178,-1
28.855,0.0081663,-1
28.856,0.0071273,-1
28.857,0.0067811,-1
28.858,0.0061783,-1
28.859,0.0062652,-1
28.86,0.005309,-1
28.861,0.0047954,-1
28.862,0.0046178,-1
28.863,0.0046485,-1
28.864,0.0038619,-1
28.865,0.003107,-1
28.866,0.0029987,-1
28.867,0.0026722,-1
28.868,0.0022698,-1
28.869,0.00191,-1
28.87,0.0012918,-1
28.871,0.0012651,-1
28.872,0.00077675,-1
28.873,0.00010204,-1
28.874,-0.00033556,-1
28.875,-0.00099545,-1
28.876,-0.00082143,-1
28.877,-0.001529,-1
28.878,-0.0019252,-1
28.879,-0.002235,-1
28.88,-0.0028811,-1
28.881,-0.0030723,-1
28.882,-0.0032469,-1
28.883,-0.0034688,-1
28.884,-0.0038026,-1
28.885,-0.0046954,-1
28.886,-0.0047952,-1
28.887,-0.0052289,-1
28.888,-0.0056958,-1
28.889,-0.0057884,-1
28.89,-0.0062904,-1
28.891,-0.0067801,-1
28.892,-0.0074086,-1
28.893,-0.007842,-1
28.894,-0.0077929,-1
28.895,-0.0082088,-1
28.896,-0.008267,-1
28.897,-0.0087231,-1
28.898,-0.0096732,-1
28.899,-0.01006,-1
28.9,-0.010415,1
28.901,-0.0093703,1
28.902,-0.009043,1
28.903,-0.0088539,1
28.904,-0.0080119,1
28.905,-0.0075814,1
28.906,-0.0073444,1
28.907,-0.0069802,1
28.908,-0.006572,1
28.909,-0.0061336,1
28.91,-0.005402,1
28.911,-0.0053081,1
28.912,-0.0046463,1
28.913,-0.004257,1
28.914,-0.0035503,1
28.915,-0.0032713,1
28.916,-0.003022,1
28.917,-0.0028318,1
28.918,-0.0021677,1
28.919,-0.0018204,1
28.92,-0.0015968,1
28.921,-0.0010792,1
28.922,-0.00018264,1
28.923,-0.00015338,1
28.924,0.00062359,1
28.925,0.00073828,1
28.926,0.001119,1
28.927,0.0015674,1
28.928,0.0017197,1
28.929,0.0022851,1
28.93,0.0022962,1
28.931,0.0029135,1
28.932,0.0032366,1
28.933,0.0040355,1
28.934,0.0040483,1
28.935,0.0046486,1
28.936,0.0048685,1
28.937,0.0050886,1
28.938,0.0053232,1
28.939,0.0058707,1
28.94,0.006798,1
28.941,0.0064792,1
28.942,0.0068594,1
28.943,0.007727,1
28.944,0.0076976,1
28.945,0.0080783,1
28.946,0.0083924,1
28.947,0.0089217,1
28.948,0.0090276,1
28.949,0.0094879,1
28.95,0.0097961,-1
28.951,0.0097949,-1
28.952,0.0088313,-1
28.953,0.009065,-1
28.954,0.0079308,-1
28.955,0.0074833,-1
28.956,0.0071983,-1
28.957,0.0066375,-1
28.958,0.0066009,-1
28.959,0.0060695,-1
28.96,0.0055135,-1
28.961,0.0052677,-1
28.962,0.0050347,-1
28.963,0.0040221,-1
28.964,0.0040255,-1
28.965,0.0036849,-1
28.966,0.0032542,-1
28.967,0.0025979,-1
28.968,0.0021648,-1
28.969,0.00159,-1
28.97,0.0011352,-1
28.971,0.0010195,-1
28.972,0.00064209,-1
28.973,0.00025988,-1
28.974,-0.00037357,-1
28.975,-0.00059005,-1
28.976,-0.00082323,-1
28.977,-0.0016227,-1
28.978,-0.0018892,-1
28.979,-0.0023258,-1
28.98,-0.0023485,-1
28.981,-0.0033807,-1
28.982,-0.0037197,-1
28.983,-0.0038165,-1
28.984,-0.0040863,-1
28.985,-0.0045241,-1
28.986,-0.0047144,-1
28.987,-0.0049918,-1
28.988,-0.0060695,-1
28.989,-0.0057248,-1
28.99,-0.0066897,-1
28.991,-0.006834,-1
28.992,-0.0072943,-1
28.993,-0.0077674,-1
28.994,-0.0075282,-1
28.995,-0.0079399,-1
28.996,-0.0083894,-1
28.997,-0.0087593,-1
28.998,-0.0093222,-1
28.999,-0.0095868,-1
29,-0.010058,1
29.001,-0.0098577,1
29.002,-0.0093806,1
29.003,-0.0086089,1
29.004,-0.0086284,1
29.005,-0.0076632,1
29.006,-0.0075173,1
29.007,-0.0071322,1
29.008,-0.0064209,1
29.009,-0.0061484,1
29.01,-0.005329,1
29.011,-0.0049382,1
29.012,-0.0043906,1
29.013,-0.004318,1
29.014,-0.0037911,1
29.015,-0.0034453,1
29.016,-0.0031831,1
29.017,-0.0022644,1
29.018,-0.0025945,1
29.019,-0.001491,1
29.02,-0.0015013,1
29.021,-0.00058862,1
29.022,-0.00039186,1
29.023,-0.00022855,1
29.024,4.0582e-05,1
29.025,0.00085552,1
29.026,0.0012321,1
29.027,0.0011466,1
29.028,0.0018265,1
29.029,0.0020435,1
29.03,0.0024423,1
29.031,0.0032124,1
29.032,0.0034712,1
29.033,0.0037109,1
29.034,0.0041018,1
29.035,0.004805,1
29.036,0.0050183,1
29.037,0.0051896,1
29.038,0.0058439,1
29.039,0.0060046,1
29.04,0.0067733,1
29.041,0.0070297,1
29.042,0.0072407,1
29.043,0.0073769,1
29.044,0.0081041,1
29.045,0.0081486,1
29.046,0.0090063,1
29.047,0.0089189,1
29.048,0.0094559,1
29.049,0.0097892,1
29.05,0.010072,-1
29.051,0.0093038,-1
29.052,0.0095137,-1
29.053,0.0083659,-1
29.054,0.0086094,-1
29.055,0.0074119,-1
29.056,0.0072221,-1
29.057,0.0069391,-1
29.058,0.0065217,-1
29.059,0.0062715,-1
29.06,0.0056173,-1
29.061,0.0051639,-1
29.062,0.004764,-1
29.063,0.0041322,-1
29.064,0.0040689,-1
29.065,0.0032607,-1
29.066,0.0030306,-1
29.067,0.0025142,-1
29.068,0.0025209,-1
29.069,0.0015603,-1
29.07,0.0012032,-1
29.071,0.0013217,-1
29.072,0.0004612,-1
29.073,0.00016676,-1
29.074,-0.00029435,-1
29.075,-0.00071603,-1
29.076,-0.0010213,-1
29.077,-0.001189,-1
29.078,-0.0021357,-1
29.079,-0.0023589,-1
29.08,-0.0026281,-1
29.081,-0.0029348,-1
29.082,-0.0034859,-1
29.083,-0.0036288,-1
29.084,-0.0042661,-1
29.085,-0.0041656,-1
29.086,-0.0047884,-1
29.087,-0.0051157,-1
29.088,-0.0058306,-1
29.089,-0.0058606,-1
29.09,-0.0062079,-1
29.091,-0.0066297,-1
29.092,-0.0074544,-1
29.093,-0.0077967,-1
29.094,-0.0081306,-1
29.095,-0.0082438,-1
29.096,-0.0089449,-1
29.097,-0.0089536,-1
29.098,-0.009013,-1
29.099,-0.0096126,-1
29.1,-0.0097535,1
29.101,-0.0096914,1
29.102,-0.00943,1
29.103,-0.009004,1
29.104,-0.0082314,1
29.105,-0.0080757,1
29.106,-0.0072694,1
29.107,-0.0068699,1
29.108,-0.0063394,1
29.109,-0.0062984,1
29.11,-0.0058506,1
29.111,-0.0052558,1
29.112,-0.0046053,1
29.113,-0.0040938,1
29.114,-0.0039592,1
29.115,-0.0032152,1
29.116,-0.0027533,1
29.117,-0.0024292,1
29.118,-0.002076,1
29.119,-0.001899,1
29.12,-0.0013941,1
29.121,-0.0013686,1
29.122,-0.00079679,1
29.123,-0.00045548,1
29.124,0.00015174,1
29.125,0.00035852,1
29.126,0.001267,1
29.127,0.0016566,1
29.128,0.0015347,1
29.129,0.0021157,1
29.13,0.0030123,1
29.131,0.0031906,1
29.132,0.0031721,1
29.133,0.0036609,1
29.134,0.0044231,1
29.135,0.0049187,1
29.136,0.004725,1
29.137,0.0049863,1
29.138,0.0055019,1
29.139,0.0063236,1
29.14,0.0062999,1
29.141,0.0064156,1
29.142,0.0069448,1
29.143,0.0073018,1
29.144,0.0081006,1
29.145,0.0081816,1
29.146,0.0084674,1
29.147,0.0088241,1
29.148,0.0091258,1
29.149,0.0098917,1
29.15,0.0099113,-1
29.151,0.0096598,-1
29.152,0.008845,-1
29.153,0.008448,-1
29.154,0.0082422,-1
29.155,0.007488,-1
29.156,0.0071843,-1
29.157,0.0069341,-1
29.158,0.0063704,-1
29.159,0.0057353,-1
29.16,0.0058621,-1
29.161,0.0050332,-1
29.162,0.0051135,-1
29.163,0.0042758,-1
29.164,0.0040927,-1
29.165,0.0035631,-1
29.166,0.0030417,-1
29.167,0.002887,-1
29.168,0.0020878,-1
29.169,0.0016746,-1
29.17,0.0011493,-1
29.171,0.00089515,-1
29.172,0.00043881,-1
29.173,-0.00013778,-1
29.174,-0.00036772,-1
29.175,-0.00080719,-1
29.176,-0.0014001,-1
29.177,-0.0015671,-1
29.178,-0.0018154,-1
29.179,-0.0020531,-1
29.18,-0.0029695,-1
29.181,-0.0033114,-1
29.182,-0.003718,-1
29.183,-0.0039969,-1
29.184,-0.0040761,-1
29.185,-0.0043307,-1
29.186,-0.0050038,-1
29.187,-0.0053732,-1
29.188,-0.0054178,-1
29.189,-0.0059491,-1
29.19,-0.0067211,-1
29.191,-0.0064817,-1
29.192,-0.007322,-1
29.193,-0.0072389,-1
29.194,-0.0080988,-1
29.195,-0.008081,-1
29.196,-0.008633,-1
29.197,-0.0090234,-1
29.198,-0.0093148,-1
29.199,-0.0093168,-1
29.2,-0.0097817,1
29.201,-0.0095995,1
29.202,-0.00878,1
29.203,-0.0083239,1
29.204,-0.0079009,1
29.205,-0.0077411,1
29.206,-0.0074905,1
29.207,-0.0066783,1
29.208,-0.0066078,1
29.209,-0.0061097,1
29.21,-0.0054895,1
29.211,-0.0055063,1
